w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,wind_output
0.6354856018633557,0.6709739151901913,9.961429443840657e-06,1.0798654651870323e-05,0.4903957527321256,9.964578463268303e-06,1378.873598763275,215.0541238991645,900.8160093951068
3.3781534406305647,0.3820845518219481,9.93209653066753e-06,0.3860329397455866,0.6588967481299529,3.718926115827385e-06,895.8876948826753,698.040026259751,900.8160107787572
0.0152300662781839,0.3595394253170908,6.087303041438075e-06,0.1242408370888421,0.3848823749890743,3.6143329887014535e-06,1355.5359538819496,238.39176995533637,900.8160080956702
0.0,0.661979024756158,3.763987217974848e-07,0.0105977308437871,0.3002817657241373,1e-05,1593.5391126342868,0.3886111383164889,900.8160082441008
1.7069675754073466,0.3215712379481577,4.296502814231558e-06,0.3583819215089041,0.653099247872154,4.954252137093399e-06,895.8876974697375,698.0400240502261,900.8160104490216
0.0202463054060768,0.6263090950686325,1.3992050602346885e-06,0.456619574342271,0.7875142390365122,5.550740389557356e-06,1355.5357199501873,238.3920029676728,900.8160090138198
4.31534007716456,0.2529558312386407,9.882243525312142e-06,0.0081590925005367,0.657673608037248,0.0,895.8877027868826,698.0400191294868,900.8160100973888
0.6196093296177259,0.6785742057114025,8.004456702385848e-06,7.798884815152923e-05,0.4421768647027861,6.212747280879903e-06,1378.873598085691,215.0541245876084,900.8160093842746
0.0009474242014141,0.1989098411771738,0.0,0.0005709184501933,0.4731726893688194,2.5737950258361637e-06,1593.9277276217197,-5.446261098408476e-06,900.816010049558
0.0,0.6921909247406235,9.978183924038509e-06,0.0006720719532123,0.4561433948144714,5.382237360414312e-06,1593.927727168003,-5.001063313124768e-06,900.816010058077
0.5145929176999566,0.0001590968434026,9.05162183203513e-06,0.0074599218691943,0.0060913935049111,2.537411542920401e-07,895.8877174989935,698.0400051203968,900.8160093961052
2.7234555837075445,0.0,6.362218309106942e-06,0.2885500839129343,0.4853291635926128,4.370755833450142e-06,895.8876953868207,698.0400258675693,900.8160107118404
0.6205373329627096,0.0227556420549109,9.976190271404996e-06,0.0083556875868751,0.4753283128182582,5.519439537254672e-06,895.8877114032542,698.0400105236156,900.8160102138224
4.1561749164539705,0.6659361926347954,1e-05,0.0322486662613081,0.4169181713671567,5.918091197868194e-06,895.8876950993993,698.0400261276098,900.8160108250152
0.3018244463954923,0.6774978321179143,7.693675970907508e-06,0.0040732913923213,0.4707518941571939,7.298942356753887e-06,1355.5357548064285,238.39196824478287,900.8160089648868
0.0,0.2358010062144546,1e-05,0.0,0.4738242567770918,0.0,1593.9277136013438,1.0031825588560489e-05,900.8160084253502
3.467664138970315,0.3486520819755379,0.0,0.2792033093781519,0.3504670728109051,1e-05,895.8876948860701,698.0400262634529,900.8160107717875
0.5219313629524243,0.6244687710036088,0.0,0.0071169878149582,0.0127691703679617,9.749032166173724e-06,1017.1558264146868,576.7718956110587,900.8160101151232
0.0155581350173009,0.6517933271274515,5.6771166595608845e-08,0.0014482261249527,0.8241304282155192,1e-05,1593.9276877063785,3.568199441034381e-05,900.8160086699784
0.5041281216144419,0.0106935694455361,3.3550151960162077e-06,0.0071120309885494,0.0109984124935263,1.7963316876057545e-07,895.8877094510948,698.0400125810908,900.8160101086964
0.7804107621792393,0.2701170815318164,0.0,0.047993286756797,0.0,9.60496365943669e-06,895.8877063024089,698.0400159135522,900.816009798708
0.1820403271671967,0.0580814899959066,1.0864562868392663e-07,0.0584595426903625,0.5318467377377216,9.953754658205666e-06,1355.535788167963,238.3919354932325,900.816008271514
4.261643373002681,0.1191226379291905,4.1987627032675695e-06,0.4047048827411385,0.9140501392339472,2.917819682722404e-06,895.8876941570634,698.0400268561503,900.8160109049304
0.5034328525528923,0.2580514107189365,2.066460569103846e-09,0.0067669932238034,0.4309995897747309,9.820931509785117e-06,1355.535696826512,238.39202602787384,900.8160091193768
0.5219313629524243,0.6384290797788844,2.900718080688037e-06,0.000113447234577,0.058516816237271,9.921273528031292e-06,1378.8735886024544,215.0541341434681,900.8160093117752
1.1062933078844652,0.2801078436942015,9.934505908740798e-06,0.0003439557329168,0.3102840551646585,3.474507607397276e-06,1310.111824585812,283.8158988314861,900.8160085151268
0.0114863958151885,0.6892520924669873,9.537746472752025e-06,0.0041747333082626,0.6499804498425896,4.9781968935934445e-06,1593.5391035999587,0.3886204776945647,900.8160078974096
0.2266637115905623,0.5515834831912312,2.3060131491229644e-06,0.0034856773035749,0.985852642912849,2.402356833156534e-06,1355.5357422339796,238.3919796348804,900.8160103559064
4.83074688465119,0.6653680649272558,9.922031933299366e-06,0.205019045901722,0.5170411935944647,8.804964495078887e-06,895.8876939633024,698.0400270130473,900.8160109407166
0.5320601816549759,0.6571599345097036,8.83516982724963e-06,0.007468042658113,0.0111287148197429,1.283723886650469e-06,974.0240046624452,619.9037173409816,900.8160101374006
2.385899184128712,0.2529558312386407,9.882243525312142e-06,0.0081590925005367,0.1764117272515808,6.770395661417953e-06,895.8877074925185,698.0400148237392,900.8160096563996
0.0001245857967385,0.0687695068735661,7.603136652887592e-09,0.0001238040639533,0.0053144067339057,9.926782630018744e-06,1593.9277034213449,2.0537664450482265e-05,900.8160080578632
0.5364156481157727,0.6385867904108112,2.1799857254822193e-09,3.600856967376706e-06,0.0377932178464811,9.789855644726086e-06,1372.5422758241666,221.385447142758,900.816009049009
0.401806191169146,0.0050906326355404,5.574474706215429e-06,0.0590698575971345,0.5244072267144004,0.0,1306.1365810085224,287.79114164859766,900.8160093584502
0.488580152961189,0.570567380502433,1.917352443286604e-07,0.0003912675939721,0.0134818919272181,1.6421504844814786e-06,1370.3426670393178,223.5850554960812,900.8160095640824
2.201385706942851,0.9250967870292014,4.152912123630036e-06,0.2447250636165787,0.2422963479166609,8.89975852540223e-06,895.8876965295557,698.040024871709,900.816010566686
0.5087134736354864,0.6457025129929208,9.707360448556646e-06,0.0069984859418746,0.2552273185070663,4.1870084400427074e-08,1355.5357125215105,238.39201010730463,900.8160093866992
0.5180203900683219,0.6634558107400955,2.066460569103846e-09,0.0082246638326597,0.0413794410707195,9.7501018239984e-06,1122.0988340574618,471.8288883357709,900.8160096640032
0.5173628576398279,0.6484860371446982,9.492707768637594e-06,0.0069984859418746,0.9953715125041256,9.89552354598209e-06,1355.535723235139,238.39199959002872,900.8160091485496
0.001437338729403,0.0224884406993989,1e-05,0.0008156349351143,0.0415966053018214,9.781740179228388e-06,1593.9277099174872,1.2901727085471633e-05,900.8160093225008
0.0063356846360517,0.0023590287380131,2.1187328353375638e-07,0.0014826838589784,0.7747885177730304,9.81958317830006e-06,1593.927670465154,5.392378041199758e-05,900.8160075444858
0.0001851852362173,0.6837123537874605,9.990884406321758e-06,0.0071388738209377,0.0153568772246191,9.94107158114078e-06,1593.5391150309754,0.3886087554817986,900.816008230262
0.5479465677957671,0.2532174644057563,7.50223120150674e-06,0.2492681003057556,0.7171875636172963,6.1050745115280655e-06,895.8877253483412,698.0399971617815,900.8160094207432
1.4852896392546662,0.0073599684964971,1e-05,0.2476429399436822,0.1685390243300746,0.0,895.8876984120387,698.0400232584172,900.8160102995732
0.5773433904576449,0.0143896001795016,9.960592774394772e-06,0.0079121232851651,0.5150854817150284,5.825035678759355e-06,895.8877218602883,698.040000102999,900.8160101774716
0.654832994748193,0.0400273117136363,2.031541661803346e-06,0.0076663430979125,0.0042065064415497,5.717904526198386e-06,895.8877116392882,698.040010701319,900.8160097165432
4.329763629783355,0.0774888466292733,2.2234381274840417e-06,0.2556123362750775,0.8549304501747085,4.766020671177195e-06,895.8876942264458,698.0400268008617,900.8160108912274
0.5997031215347608,0.009922918265919,1e-05,0.0080891362385977,0.0,6.105793280417481e-06,895.8877108250886,698.0400114972251,900.816009734798
3.388000038309954,0.8068177315422375,4.519352532112821e-06,0.3070360351835927,0.9012987192024706,5.552383443702102e-06,895.8876950560891,698.0400261013406,900.8160107640316
0.0108484418456755,0.252931283902029,9.773501842885393e-06,0.007716544416989,0.4672800154581852,4.4206486898067326e-07,1593.539113638083,0.3886097890859306,900.8160086311956
0.5841687619291529,0.2532174644057563,6.372140566362501e-06,0.0083672192179121,0.7240623206906898,6.064543630011507e-06,1355.5357056018986,238.39201615100285,900.8160104296168
0.5249837708758183,0.6243218707317443,6.296805314102564e-06,0.0001401417999429,0.2387370735889762,5.169824320730759e-06,1378.8736045531914,215.05411819027165,900.8160093142238
4.221507681607066,0.0308411385468279,0.0,0.1307725653472857,0.8062557393970149,2.7164918353573974e-06,895.887694147898,698.040026891355,900.8160109230604
0.0091965968943326,0.2959722905170878,3.262917857744015e-07,0.0002323804952445,0.168212626241891,6.433025583650292e-06,1593.9277041593157,1.9764602779854564e-05,900.8160080929332
0.0627571037873809,0.6146072079639432,1.6900552591689966e-07,5.6971211666127375e-08,0.0102001897431756,9.99027944052116e-06,1593.927710137943,1.2658171135492889e-05,900.8160093455832
0.421149324929915,0.6973672806328479,1.1815086020880805e-07,2.062200504446927e-05,0.2013741437464192,8.38417864429706e-06,1378.87362151681,215.0541013158789,900.8160092251342
4.397170677333792,0.4478243867906249,9.999212603933944e-06,0.0007470835138056,0.2950210731618755,2.987403731549935e-07,895.8877191193201,698.0400032407393,900.816009654947
0.1004759962771346,0.4623191454543088,0.0,0.0099962247896932,0.7323145599427866,0.0,1582.2740856897512,11.653636282354784,900.8160102527472
0.0,0.003592792899253,9.996168591630511e-06,0.0008764188329976,0.546624711143464,9.937911798851367e-06,1593.927718103272,4.373944058572816e-06,900.8160097061372
0.6335531587626868,0.1026130857864262,9.996168591630511e-06,0.0005158246935147,0.0260392070942536,4.093737387815816e-06,1333.4495183929082,260.4782048663952,900.8160087570174
0.5840722284826341,0.0921639280321728,9.73448225671235e-06,0.0075888474482133,0.2316653852950605,4.620938767228512e-08,895.8877131100705,698.0400090635825,900.816009925341
2.861431934286524e-05,0.593702810453679,6.614647196400227e-08,0.0004598929033648,1.900139197796001e-05,9.999432693664104e-06,1593.927691230804,3.3341055711119235e-05,900.8160073616906
0.0397987185976246,0.2982509525750985,1e-05,0.0,0.0442059301861539,4.794464739512384e-06,1593.927709927001,1.3263489117992954e-05,900.8160089096012
0.0212894199894729,0.6955273469100232,1e-05,0.0007538245678891,0.5906786424086147,9.976017127997606e-06,1593.9276950293552,2.8777062177596855e-05,900.8160082103484
0.0042049285839574,0.6830968692042608,0.0,5.609104591698493e-05,0.522367745449283,1.2726451552642149e-06,1593.9277223192862,5.991183331185166e-07,900.8160092233808
0.1860045767721927,0.0042273488977396,1e-05,0.0165799941515908,0.3244816589582781,1e-05,1355.5358630969238,238.39186071207425,900.81600812387
0.6532482412657914,0.5299443006437974,2.307915506555633e-07,0.0078659426145353,0.2347254547527976,0.0,1067.285177870319,526.642544262324,900.816009966274
0.0483199696004501,0.6446010893877653,9.826235286835376e-06,0.0003796068846056,0.0154285265531727,1.6247783583480049e-07,1593.9277080570328,1.5103954913739047e-05,900.816008939091
0.1620446721111305,0.0,0.0,0.0112834391142692,0.0,1e-05,1131.772968745273,462.15475455182616,900.8160087192532
0.0016057375885825,0.6377819907598266,0.0,6.48107538771221e-05,0.024078140721979,1e-05,1593.9277031657875,2.115287749527491e-05,900.8160076565822
2.890258341303621,0.1900704199657939,6.655464315939571e-06,0.0302013901016212,0.2654033390026081,9.3009922492842e-07,895.8876960970849,698.0400252754935,900.816010638
0.5219313629524243,0.6244687710036088,1.3199916737063262e-07,0.0071348538590823,0.0037044753145142,1.3135036756336098e-07,969.7558894526336,624.171832372837,900.8160103571848
0.6366940525246165,0.6868784168180582,6.087877789214612e-07,0.0075697504163829,0.0117499818205335,5.703954802601671e-06,895.9333716132675,697.9943507279874,900.8160097158895
0.1067381492133108,0.6109750037813797,1.5110069935934172e-06,0.1017733108256415,0.7189239960001121,8.222094094049877e-06,1355.535818485474,238.39190524345472,900.816008203858
1.4792672815917216,0.0034697034947467,1.0708701962304466e-06,0.000984840257556,0.0042151931921721,9.832405254634172e-06,895.8877760133686,698.0399470728121,900.8160089299556
0.0114863958151885,0.6545674923468772,3.6192409888886016e-06,1.0798654651870323e-05,0.0273847097612611,4.7872833822970815e-06,1593.927702678864,2.163117561923555e-05,900.8160076651974
2.326903668438584,1.0,0.0,0.0,1.0,1e-05,1310.1117048411909,283.8160178293134,900.8160092603398
0.2397879888269761,0.0270399278385075,2.249418413045704e-07,0.0,0.0011512815917612,1e-05,1333.4678004637524,260.45992258845865,900.8160090058674
3.289320106382952,0.2326083067405845,1e-05,0.0,0.1681469132951219,1e-05,895.8877352916822,698.0399873784186,900.8160093454776
0.0083448999480642,0.6710308989109212,9.779640806326426e-06,0.0003709380258303,0.5220697454065917,1.870217522874188e-07,1593.9276988164718,2.542329309136101e-05,900.816007735426
1.4151106172263546,0.6979842562898101,1e-05,0.0,0.0,4.242357037207841e-07,1310.111747476433,283.8159758887083,900.8160085672268
0.6078008994478269,0.0348083300621002,7.536035227490895e-06,0.0040598115185746,0.9088634450242072,9.085209087721356e-06,1355.5357275271972,238.3919955948571,900.816008810006
1.251038428454436,0.4789854712968193,6.548981044103621e-06,0.1319205526104012,0.5681402163040219,6.645220978335762e-06,895.8877005559657,698.0400212161055,900.8160102410976
4.422191536039572,1.0,0.0,0.5,0.4789988464707954,1e-05,895.8876937829972,698.040027183437,900.8160109938896
0.0075403816620634,0.1180324138869315,2.512186887184059e-07,0.0002711225136062,0.0236209733348308,7.55466858663115e-06,1593.9276960095744,2.8253733926862303e-05,900.8160077119026
1.1309738665079587,0.0621295876923813,3.2756348313319745e-07,0.2668571785768167,0.0020943310711218,5.1567290038627244e-08,895.8876991883011,698.0400225578007,900.8160102669384
1.449790240170982,0.1418000045997189,1.2412645680966423e-06,0.0320151172329241,0.7547045965998751,2.7612851381787267e-06,895.8876997978281,698.0400219314976,900.8160102836486
0.5240370191952959,0.6177338382238196,3.078573452125751e-07,0.0067859378556404,0.0156038402816437,0.0,1092.9469475718265,500.98077486539626,900.8160096200936
0.6020402331752602,0.0935729628753394,9.999960312920084e-06,0.0008746008175861,0.3278376715944064,9.9381430768313e-06,1333.4494991662234,260.47822363644,900.8160092551208
1.3541026894292965,0.0014540931422418,1.5213888018899274e-07,0.0068044520703814,0.0,4.271012419588517e-08,895.8877067954584,698.0400152883741,900.8160100149915
1.3670629648641046,0.0466855037651227,1e-05,0.0161547035500363,0.9965657802669708,1e-05,895.8877038081499,698.0400181760727,900.8160099873472
0.0171972368850152,0.102375788261853,4.318278626151409e-07,0.0001512174085236,0.2691510634657812,9.798456650129936e-06,1593.9276990653811,2.5206637883834108e-05,900.8160077031896
0.5997031215347608,0.1082579749074316,9.79866478977067e-06,0.0084464312541635,0.0581566146777499,9.873057402566765e-06,895.887708818054,698.0400133065929,900.8160099742544
2.6085787317165616,0.0953869645907881,1e-05,0.01600466052487,0.634371066311261,1e-05,895.8876989464312,698.0400227029413,900.8160104057656
2.1074086025141665,0.0720026448019077,0.0,0.0187132658688783,0.0762747766277638,0.0,895.8876987721079,698.0400229272205,900.8160103134932
0.0001271694371721,0.6711851827744086,1.293526196812874e-07,0.0006278246787659,0.0053144067339057,2.57866288527285e-07,1593.9277214701842,1.0380357854657474e-06,900.8160096751516
0.5219313629524243,0.1197516141861874,2.7646113426188563e-06,0.0069984859418746,0.0064931091984722,9.818201632443206e-06,895.887712961017,698.0400092669945,900.816009871072
0.0,0.5932529961435905,1.5631801229408666e-08,0.0002231939242272,0.0050102539384854,5.951252974918286e-07,1593.9277055924204,1.83467021494e-05,900.8160080777355
0.1482437514310614,0.4234236643470085,3.876906951665278e-06,0.0062791453839284,0.4887210726884322,9.475281022180412e-06,1355.536065305611,238.39165829130133,900.8160083777786
0.0234883247549002,0.6246264816355355,9.823036180889414e-06,0.0001180623841437,0.0115645375656546,9.995777451996265e-06,1593.9277193810008,3.5066935591661403e-06,900.81600925407
0.5619288807805285,0.2405168891517259,1e-05,0.0152621960914734,0.7187291265161595,1e-05,1355.535710002407,238.39201272200012,900.8160092490764
0.3501561255249693,0.0246819022622987,9.928300456237485e-06,0.0,0.0,1e-05,1333.4495892987836,260.478134034082,900.8160086835156
0.4011481173441451,0.0070177706472994,4.256111173083236e-06,0.0068162375520377,0.7986153170093542,8.996166563558302e-06,1355.535729732877,238.39199349322,900.8160087061
0.5242378627101397,0.1246206599196027,3.201198522113121e-09,0.0008499726835677,0.055476036991492,9.479791010165106e-06,1333.4495505813604,260.47817184035785,900.8160097196552
0.7950728074344326,1.0,1e-05,0.1735580528342731,1.0,1e-05,1355.5357065641774,238.3920157735043,900.8160095926428
0.0001271694371721,0.6711851827744086,2.838794491914752e-06,0.0006278246787659,0.0053144067339057,1.7571868937828548e-06,1593.9277214701842,1.0380357854657474e-06,900.8160096751516
1.4141061546228697,0.1276011433516649,1e-05,0.0745153039234698,0.7530032326454102,1e-05,895.8876996627647,698.0400220576511,900.8160102925164
1.3794341289514884,0.0206499917709253,0.0,0.0077695917489335,0.0079006693407902,4.070903287735756e-07,895.8877050550936,698.0400169619586,900.8160100816344
0.3614650308218228,0.0246519494954056,5.825356963496119e-06,0.0069954794647511,0.0133334282092255,9.993519112583085e-06,895.8877366384187,698.0399862437669,900.8160091337024
0.5219313629524243,0.0001320767251163,4.289426385846297e-07,0.0070281867979529,0.4438781032823488,3.0237026498689407e-06,895.8877315835723,698.0399904413065,900.8160101159874
0.5876786536221094,0.027209515264543,9.773940535910044e-06,0.0069655361748293,0.0084734511438149,9.898514160224002e-06,895.8877116980857,698.0400105173646,900.8160098836132
3.178293342510772,0.0819307927010818,7.996933729852768e-06,0.0003475050047552,0.0178958006142442,9.991415732634876e-06,895.8877236876025,698.03999917809,900.8160091080968
0.0001560721410074,0.2959722905170878,9.6723542219811e-06,0.00019857080304,0.1657807310497809,6.471066039732355e-06,1593.9277055452685,1.8398095513949268e-05,900.816008073498
0.5402769010636659,0.1095833729503504,1.2278437038147247e-06,0.0078977936874902,0.0119325766090397,6.205318354434261e-06,895.8877194090294,698.0400033646038,900.8160092000012
1.0410646168593665,0.3076160890766456,0.0,0.0123920764253692,0.0438300739995423,0.0,895.8877030131177,698.0400189541622,900.8160100890212
0.6957404567149024,0.0175965028696706,3.4640211534235355e-08,0.007669317766174,0.0002029095366958,9.849989438769244e-06,895.8877157869285,698.0400069117649,900.8160092748004
0.3018471340913584,0.6620052891015771,7.188245178132498e-09,0.0040702712057566,0.7302621855124726,7.70857135793302e-06,1355.5357555588637,238.39196749267376,900.8160089645598
8.869288698215572e-05,0.6592089155887363,3.908609413931959e-06,0.0007325428898121,0.2258912338214031,9.778767464594295e-06,1593.927726386042,-4.224627324333359e-06,900.8160100635891
1.507059547575684,0.0074763922012958,3.1896718498647503e-06,0.00845732491918,0.5562275002313009,3.486878146433018e-07,895.8877088305165,698.0400132919157,900.8160099342582
0.6140408030797804,0.6610918652123778,1e-05,0.0069774592443347,0.4214918343128218,3.374446309793371e-07,1355.5357116297994,238.3920107229949,900.8160097043748
4.452211920455082,0.3309760521749036,5.025831218953183e-06,0.4069335402129758,0.0,2.621505328267985e-06,895.887693771574,698.0400272033473,900.816010985661
0.0032853530801841,0.6715937970599695,8.02290044911739e-06,0.0004847990903,0.0133657076902774,9.775364191481731e-06,1593.927701279954,2.2600371011345683e-05,900.8160081364856
0.2419992579093204,0.0,0.0,0.0,0.0,1e-05,1333.4496936213554,260.4780300108154,900.8160083425502
0.0037175174334868,0.2766384731766051,1.2729704521631772e-07,0.053612408648833,0.4767839034184393,9.973186635947356e-06,1593.5390412485783,0.38868228753617,900.8160084804568
2.300564823524017,0.1060677817985336,5.678767922645418e-08,4.8823484058546206e-05,0.2715369840717923,1.4803578236676833e-07,1310.11159129659,283.81613203686595,900.8160085989392
0.5459348858926683,0.0070177706472994,9.872782596534783e-06,0.007109743914679,0.0066800762426057,1e-05,895.8877145043336,698.0400079119503,900.816009640996
0.5387857414104065,0.3281049765939235,7.694196388401349e-08,0.0076078983372532,0.0039673380638148,4.915972244241007e-07,895.8877135507331,698.0400086433476,900.816009904947
0.0015567381099569,0.1501949329744547,9.549398022858524e-10,3.919938075031291e-05,0.0,8.858828746890157e-06,1593.9277053658118,1.8608452777252217e-05,900.8160080426152
0.5475635966332046,0.0225424956801273,6.389472375865198e-07,0.0043491795943744,0.6074743980093567,6.138338983965816e-06,1355.53570381466,238.3920193570293,900.8160087604556
1.4844182526372491,0.0,1e-05,0.0,0.0,1e-05,972.0776310489016,621.850091921902,900.8160090871916
1.4635419732573307,0.065054812945149,3.242886896974431e-07,0.0070029143316279,0.5218720001303603,5.35755447839486e-07,895.8877194815273,698.0400029280477,900.816009605531
1.1353351254681774,0.169537214134701,0.0,0.0288842445090476,0.1294621669073433,1e-05,895.8877015407581,698.0400203884701,900.8160100845764
0.3068410306750305,0.7225757402190699,3.718324471445418e-06,0.0043600753249887,0.012681929351679,7.333891330614567e-06,1355.5357355949918,238.39198693174828,900.81600957276
0.5219313629524243,0.6040618535275473,1.826924491019572e-06,0.0070281867979529,0.5971793605151349,8.982184992016184e-07,1355.5357209612405,238.39200186846745,900.8160091440176
1.99681488125948,0.0575552755502067,5.916547481783028e-06,0.0,0.6121332881000399,8.947517112654391e-06,1310.111696267428,283.8160269196581,900.8160087450508
0.0903972276575673,0.0359241240741508,1e-05,0.0322486662613081,0.4169181713671567,9.89297444537786e-06,1438.3136115736718,155.61411066953235,900.8160099399632
0.5903784223840673,0.6517181907854657,7.499167126724249e-06,0.0073675140733377,0.728885282184555,2.293203185428845e-07,1355.5357139332614,238.39200823415408,900.816009931565
0.1543371127747126,0.0,9.717735659959764e-06,0.0073165067051104,0.0119277884045079,5.51817624039112e-06,1275.6125073121611,318.31521544650144,900.816009341092
0.654832994748193,0.4928727297225213,9.322044056006911e-06,7.739007155480732e-07,0.0187641977637413,1.8433415033378189e-07,1333.4495827372175,260.4781398101058,900.8160095521824
0.7490182692314475,0.5745993463097545,5.078840564352218e-06,0.0019649154340258,0.2903024661070251,6.190622492546967e-06,1310.111759188462,283.8159640262172,900.8160087174452
1.115349712150426,0.003592792899253,9.996168591630511e-06,0.0008764188329976,0.0042151931921721,9.99712766326642e-06,1000.9412676397892,592.9864550584801,900.8160094014208
0.4975534916670832,0.5932529961435905,1.5631801229408666e-08,0.0002231939242272,0.0061134443861903,5.900832932725155e-07,1363.2520617772363,230.67566073926443,900.8160095829436
0.5219313629524243,0.6535413336890532,2.6556259997935848e-06,0.0069984859418746,0.4847386979987976,4.773388472698878e-06,1355.5357166065512,238.3920058227957,900.816009627955
0.6162448134582739,0.2529558312386407,9.882243525312142e-06,0.0003744148257384,0.4672800154581852,2.0622549964162806e-07,1349.8816360927724,244.04608681544815,900.8160091076088
1.970538894491764,0.6941849486190325,1e-05,0.0482184834657745,0.2370167577725408,0.0,895.8876978031517,698.0400237620979,900.8160104040836
0.7064622278191793,0.0,6.59508668985377e-07,0.0069232474839771,0.000203573706307,0.0,895.8877162212573,698.0400063692524,900.8160094249376
1.5476296938833851,0.9000084630446529,1.222394169592856e-06,0.2696716860564592,0.1065986689893991,1.9922965397109035e-06,895.8876984174574,698.0400232117553,900.8160103405592
0.7810088529750715,0.711005889746045,5.7282628098773714e-11,0.0078372755420219,0.0001799515755771,9.528269227672692e-06,895.8877322822352,698.0399902057601,900.8160095272711
0.5218902516805,0.1062181689574124,2.7808872908146e-07,0.0929970155919429,0.2484922200088604,5.775512368388082e-06,895.8877195499282,698.0400032692326,900.8160091123956
2.31110545574039,0.0057111228015217,0.0,0.0578109055335097,0.2486997159972512,1e-05,895.887696084676,698.0400252914682,900.816010634467
0.5724977284443082,0.4960670381328245,9.99958368308554e-06,0.0075924386951056,0.2347254547527976,5.252625006069083e-08,1245.811682543168,348.1160396237436,900.8160099320692
0.6331363490849309,0.2529558312386407,9.882243525312142e-06,0.0081590925005367,0.4672800154581852,0.0,1037.089807326689,556.8379145994135,900.8160102145864
0.0902926505441092,0.2812534192786799,0.0,0.1146295947351304,0.4592512924270234,0.0,1355.5358167094676,238.39190702137512,900.8160082019454
1.6420003392116942,0.1069996097234857,1.9594439295796905e-07,0.0069617911310591,0.1430697170036878,9.318527357793624e-07,895.8877126637071,698.0400098892746,900.81600942023
0.3384668483780854,0.6601223685245499,0.0,0.0045968010176404,0.7278854586254129,8.38417864429706e-06,1355.5357476532392,238.39197555151696,900.8160087695094
0.0080819745603753,0.0530311967418831,1e-05,0.2556548502468832,0.2352165639829818,1e-05,1302.814893687034,291.1128292470966,900.8160090818128
0.5773433904576449,0.6088423797881329,7.959646484339528e-06,0.0021320990058901,0.7276976631785971,6.064543630011507e-06,1355.5357751328197,238.3919481842056,900.8160086152776
0.5383633081421775,0.6226955861235564,5.707487693940505e-08,0.0002241673769366,0.0055181032063558,4.14023514100122e-07,1333.467701565507,260.4600209406641,900.816009593263
0.0056151572991805,0.3374817487471755,9.633614280306877e-08,0.0008499726835677,0.8375756890373368,9.814010909669118e-06,1593.9277130953471,9.716160026369065e-06,900.8160093302082
0.4907205223129084,0.6807277599990601,2.796487353839047e-07,0.0069984859418746,0.0029130081579929,9.662603535612098e-06,1314.854330963122,279.0733912800009,900.816009855985
0.5316023430226106,0.3177796264127649,0.0,0.0219091499211072,0.0101600890561019,1e-05,895.8877215387649,698.04000121862,900.8160092162216
0.6331363490849309,0.1960996646363141,9.849950702707886e-06,0.0071717275002244,0.2461974297377488,8.211012355272966e-08,895.8877177170199,698.0400044616981,900.8160099202828
1.8394396584873989,0.0324553333232959,8.876038928583815e-08,0.0011691829888895,0.0406908703432232,9.757015493196603e-06,895.8877475719743,698.0399753733124,900.816009070674
3.1047873354988584,0.2022540378967615,0.0,0.0094282686023879,0.33471983406139,0.0,895.8877016779975,698.0400201844327,900.816010193538
0.5087134736354864,0.6457025129929208,9.707360448556646e-06,0.0007908758935877,0.2552273185070663,4.1870084400427074e-08,1378.8735785140775,215.0541442418112,900.8160093018322
2.2381473076051344,0.1930682619987617,0.0,0.0,0.7115270261470583,1e-05,1310.1116955205614,283.81602750984945,900.816008901443
1.3807076445399735,0.0,0.0,0.0045799989772292,0.0,1e-05,895.8877224344706,698.0400004284155,900.8160091108888
0.0015724343896874,0.7714467458729894,1.8115545046329658e-07,1.795981305451836e-05,0.7767761998315568,9.826638113068442e-06,1593.927723035414,-1.0898596360558143e-07,900.8160092153556
0.5711211744994342,0.5466895554742146,1e-05,0.0080004005146386,0.2045914996082938,5.95472697637451e-06,1122.9689337390455,470.95878841102245,900.816009948884
1.2788386919345842,0.6491912021217883,0.0,0.0069741990711459,0.244290157902436,1e-05,1205.456997881805,388.4707247363042,900.8160093552348
0.0,0.0298819646029478,1.4406226439030429e-06,0.0,0.1822067056307469,9.927371552215136e-06,1593.9277305613953,-8.3336434080163e-06,900.8160099972964
4.440067746778966,0.000438869125014,4.039371033457657e-07,0.0070041503880165,0.5480299311866591,9.659082161698532e-06,895.8877025114808,698.040019446813,900.8160100556122
0.5260596648138731,0.6601237936575738,2.459956441249401e-06,0.0070365832378857,0.7388496947466874,9.841358832920698e-06,1355.535721858007,238.3920009584379,900.8160091572644
0.0,0.6281393833448883,2.1839254231249984e-09,0.0003722839836049,0.0115645375656546,1e-05,1593.927708488195,1.5076360357858578e-05,900.816008493925
0.5097021515814015,0.0039969142477199,2.9729581709717423e-08,0.0069984859418746,0.2551258977526743,9.999364615005462e-06,895.8877090564506,698.0400127735295,900.8160103526784
0.576209950542622,0.6822089812543355,6.239003622430501e-06,0.0081939180152552,0.5215725439161953,4.762605333254552e-06,1355.5357112079564,238.3920109301572,900.81600996081
0.5401083853666642,0.1103790003790559,1e-05,0.0069372772794886,0.0117499818205335,5.5481741289889066e-06,895.8877218636019,698.040000961321,900.8160091487944
